Pattern-Name,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
systematic,70,0.755,both_0.06203494899678329_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_0.11398522810475967_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_0.2094405240305397_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_0.38483348970335035_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_0.7071067811865475_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_1.2992632226094094_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_2.3873125906001467_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_4.386533310618707_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_8.0599727747971_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_14.809681479725866_method,0.0296761896461248,0.0322426669299602,0.0290578361600637,0.9810526371002196,0.975789487361908,0.9819999933242798,0.9200000166893004,0.8799999952316284,0.9120000004768372,0.977999985218048,0.9710000157356262,0.9470000267028807,0.9500359892845154,0.9266578555107116,0.946353018283844,232.1940152645111
systematic,70,0.755,both_27.211837019692243_method,0.0405475087463855,0.0390934944152832,0.0339028760790824,0.9494736790657043,0.933684229850769,0.9459999799728394,0.9800000190734864,0.9399999976158142,0.9520000219345092,0.9509999752044678,0.9340000152587892,0.9490000009536744,0.9646161198616028,0.9368367791175842,0.9489952325820924,194.21004366874692
systematic,70,0.755,both_49.99999999999999_method,0.0405475087463855,0.0390934944152832,0.0339028760790824,0.9494736790657043,0.933684229850769,0.9459999799728394,0.9800000190734864,0.9399999976158142,0.9520000219345092,0.9509999752044678,0.9340000152587892,0.9490000009536744,0.9646161198616028,0.9368367791175842,0.9489952325820924,194.21004366874692
systematic,70,0.83,loss_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,gmean_method,0.0273647345602512,0.0217607896775007,0.0238555893301963,0.9778947234153748,0.9821052551269532,0.9800000190734864,0.8999999761581421,0.9800000190734864,0.9279999732971193,0.9739999771118164,0.9819999933242798,0.9539999961853028,0.938139259815216,0.981052041053772,0.9536455869674684,159.6457622051239
systematic,70,0.83,both_0.01_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.018374356705068005_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.03376169843250776_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.06203494899678329_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.11398522810475967_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.2094405240305397_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.38483348970335035_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_0.7071067811865475_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_1.2992632226094094_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_2.3873125906001467_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_4.386533310618707_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_8.0599727747971_method,0.0218941774219274,0.0167729556560516,0.0213246550410985,0.9736841917037964,0.9778947234153748,0.9739999771118164,0.8600000143051147,0.9399999976158142,0.9340000152587892,0.9679999947547911,0.9760000109672546,0.9539999961853028,0.915078341960907,0.958760142326355,0.9537903070449828,250.70327639579773
systematic,70,0.83,both_14.809681479725866_method,0.0273647345602512,0.0217607896775007,0.0238555893301963,0.9778947234153748,0.9821052551269532,0.9800000190734864,0.8999999761581421,0.9800000190734864,0.9279999732971193,0.9739999771118164,0.9819999933242798,0.9539999961853028,0.938139259815216,0.981052041053772,0.9536455869674684,159.6457622051239
systematic,70,0.83,both_27.211837019692243_method,0.0273647345602512,0.0217607896775007,0.0238555893301963,0.9778947234153748,0.9821052551269532,0.9800000190734864,0.8999999761581421,0.9800000190734864,0.9279999732971193,0.9739999771118164,0.9819999933242798,0.9539999961853028,0.938139259815216,0.981052041053772,0.9536455869674684,159.6457622051239
systematic,70,0.83,both_49.99999999999999_method,0.0273647345602512,0.0217607896775007,0.0238555893301963,0.9778947234153748,0.9821052551269532,0.9800000190734864,0.8999999761581421,0.9800000190734864,0.9279999732971193,0.9739999771118164,0.9819999933242798,0.9539999961853028,0.938139259815216,0.981052041053772,0.9536455869674684,159.6457622051239
systematic,70,0.905,loss_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,gmean_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.01_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.018374356705068005_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.03376169843250776_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.06203494899678329_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.11398522810475967_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.2094405240305397_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.38483348970335035_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_0.7071067811865475_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_1.2992632226094094_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_2.3873125906001467_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_4.386533310618707_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_8.0599727747971_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_14.809681479725866_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_27.211837019692243_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
systematic,70,0.905,both_49.99999999999999_method,0.0096521312370896,0.0119034051895141,0.0157795399427413,0.99052631855011,0.9936842322349548,0.9900000095367432,1.0,0.959999978542328,0.9340000152587892,0.99099999666214,0.9919999837875366,0.962000012397766,0.9952518939971924,0.9766968488693236,0.961592435836792,241.26822066307068
